stint,tugas
flustered,bingung
alto,alto
violinist,pemain biola
rishi,rishi
bonehead,kepala tulang
kravitz,kravitz
optional,pilihan
passwords,kata laluan
fontaine,fontaine
sanctions,sekatan
staking,mempertaruhkan
playback,main balik
lomax,lomax
spinster,anak dara tua
fawn,coklat kekuningan
vials,botol kecil
spouting,muncung
osman,osman
melville,Melville
refreshed,disegarkan
jessi,jessi
stooges,orang-orang kafir
disfigured,cacat
reefs,terumbu karang
conversing,berbual
anubis,anubis
takers,pengambil
ronin,ronin
intuitive,intuitif
hippy,hippi
to-do,tugasan
scarves,selendang
albania,Albania
excalibur,excalibur
xing,xing
dinnertime,waktu makan malam
harboring,menyembunyikan
watanabe,watanabe
chas,chas
award-winning,pemenang anugerah
orville,orville
productivity,produktiviti
injecting,menyuntik
cross-country,merentas desa
loyalties,kesetiaan
unresolved,tidak dapat diselesaikan
froggy,katak
messin,messin
stub,rintisan
teo,teo
kao,kao
derivative,terbitan
sparing,berjimat cermat
wichita,wichita
shayne,shayne
denim,denim
bonsoir,bonsoir
grievances,rungutan
undetected,tidak dikesan
scams,penipuan
rugs,permaidani
subjective,subjektif
cicero,cicero
converting,menukar
transformer,transformer
noone,tiada siapa
inventive,inventif
eloquent,fasih
soot,jelaga
amalia,amalia
umpire,pengadil
quicksand,pasir jerlus
succeeding,berjaya
georgian,orang Georgia
bitterly,dengan pahit
sloth,kemalasan
contraction,pengecutan
fondue,fondue
physiology,fisiologi
britches,baju tidur
removes,membuang
longevity,umur panjang
intergalactic,antara galaksi
lupus,lupus
sms,SMS
extremists,ekstremis
remi,Remi
high-level,peringkat tinggi
golfing,bermain golf
dab,sapukan
gaza,Gaza
tapestry,permadani
lithium,litium
sacrificial,pengorbanan
confetti,konfeti
experimented,bereksperimen
gurgles,berdeguk-deguk
debs,deb
typhoid,tifoid
racers,pelumba
advert,iklan
conditioned,dikondisikan
siddharth,Siddharth
inconceivable,tidak dapat dibayangkan
rusted,berkarat
gazelle,kijang
cartels,kartel
burdened,terbeban
murky,keruh
ros,ros
sayid,sayid
artemis,artemis
divinity,ketuhanan
prays,berdoa
warranty,jaminan
ceramic,seramik
chilean,orang Chile
harker,harker
canton,kanton
obese,obes
enzyme,enzim
repetition,pengulangan
kosovo,kosovo
silencer,peredam bunyi
bores,lubang
multitude,orang ramai
improbable,mustahil
hybrids,hibrid
cubans,orang Cuba
juliana,juliana
scepter,tongkat
jailer,penjaga penjara
baldrick,baldrick
manuscripts,manuskrip
concealing,menyembunyikan
air-conditioning,penghawa dingin
bureaucratic,birokratik
branding,penjenamaan
pompeii,pompeii
zoya,zoya
pedigree,salasilah
halifax,halifax
declares,mengisytiharkan
killian,pembunuh
revolving,berputar
wexler,wexler
trippin,trippin
indirectly,secara tidak langsung
dragonfly,pepatung
contusions,lebam
holographic,holografik
catheter,kateter
one-armed,berlengan satu
aimee,aimee
know-it-all,mengetahui segala-galanya
dao,dao
fenner,fenner
augie,augie
friedman,orang goreng
blowout,letupan besar-besaran
beaming,berseri-seri
dutchman,orang Belanda
testicle,testis
stationery,alat tulis
long-lost,lama hilang
hitomi,hitomi
stardust,debu bintang
dismount,turun
scenic,pemandangan indah
lorelei,lorelei
bad-ass,jahat
dill,dill
carbs,karbohidrat
scarface,muka parut
puzzling,membingungkan
defends,mempertahankan
practised,diamalkan
suites,suite
cranes,kren
masseuse,tukang urut
caper,caper
boo-boo,boo-boo
def,pasti
marquez,marquez
amit,amit
sectors,sektor
lengthy,panjang
fortified,diperkaya
thierry,Thierry
dory,dory
hewitt,hewitt
chink,celah
psychics,ahli psikik
decorative,hiasan
karla,Karla
geraldine,geraldine
correspond,berkorespondensi
graciously,dengan penuh belas kasihan
bronco,bronko
mangy,berkudis
shipwreck,karam kapal
trustee,pemegang amanah
bellowing,menjerit
vagabond,gelandangan
goofing,bermain-main
mind-blowing,yang mengasyikkan
forte,kekuatan
absolve,membebaskan
eros,eros
vomited,muntah
dismal,suram
arkady,Arkady
telegrams,telegram
discs,cakera
mor,pagi
aerobics,aerobik
ut,ut
melrose,melrose
wren,burung wren
bogey,bogey
forging,penempaan
guesthouse,rumah tumpangan
bohannon,bohannon
nandini,nandini
helmut,helmut
regency,daerah
conroy,konroy
lebanese,Lubnan
harlot,pelacur
gauri,Gauri
bashful,malu-malu
coached,dilatih
vietcong,Vietnam
shambles,huru-hara
yoghurt,yogurt
olson,olson
geordie,geordie
woodward,ke arah kayu
enron,enron
demi,separuh
saito,saito
committees,jawatankuasa
debates,perdebatan
evacuating,memindahkan
striker,penyerang
wentworth,wentworth
circumcised,bersunat
vice-president,naib presiden
deva,dewa
brainless,tidak berotak
inherent,yang wujud
maniacally,secara gila-gila
nuh-uh,tidak-uh
bourne,Bourne
reluctantly,dengan berat hati
pellets,pelet
abstinence,pantang
trombone,trombon
boomerang,bumerang
readiness,kesediaan
realms,alam
antidepressants,antidepresan
vibrator,penggetar
dumbo,bodoh
astrologer,ahli nujum
ghoul,hantu
attribute,atribut
sparkly,berkilauan
torah,taurat
acp,ap
magnifying,pembesaran
coding,pengekodan
latimer,latimer
hatches,menetas
rump,punggung
pampered,dimanjakan
stinker,bau busuk
remus,remus
greener,lebih hijau
ives,ives
mittens,sarung tangan
pessimistic,pesimis
angelic,malaikat
midsummer,pertengahan musim panas
snowflake,kepingan salji
wrecks,bangkai kapal
quartz,kuarza
emt,emt
kanan,kanan
humpty,humpty
caruso,caruso
stalingrad,Stalingrad
willows,pokok dedalu
barged,bertongkang
wishful,angan-angan
concur,bersetuju
stupidly,dengan bodohnya
narayan,narayan
temptations,godaan
enforced,dikuatkuasakan
dougal,dougal
alcatraz,alcatraz
playwright,penulis drama
striving,berusaha
grazed,diragut
negligent,cuai
pulsing,berdenyut-denyut
psychopaths,psikopat
benches,bangku
mesh,jaring
kee,kee
hymns,himne
treasured,berharga
musk,kasturi
gould,gould
musket,senapang
nukes,nuklear
geologists,ahli geologi
renoir,renoir
rem,rem
intermission,rehat
grits,bubur jagung
redirect,lencongan
gaulle,gaulle
zara,zara
disrupting,mengganggu
sable,sable
svetlana,svetlana
connelly,connelly
woes,masalah
armoured,berperisai
suarez,Suarez
lackey,pembantu
erupt,meletus
stank,berbau busuk
shao,shao
sanction,sanksi
hinder,menghalang
demoted,diturunkan pangkat
surfers,pelayar
blackbird,burung hitam
adjourn,menangguhkan
bile,hempedu
sunken,tenggelam
sprain,terseliuh
misaki,misaki
commendable,patut dipuji
upfront,terlebih dahulu
jolie,jolie
maroon,merah marun
possessing,memiliki
prematurely,pramatang
tok,tok
manfred,manfred
uganda,Uganda
madras,madras
cleanliness,kebersihan
stephan,stephan
swayed,bergoyang
highfive,tepuk tangan
antichrist,antikristus
skim,skim
irishman,orang Ireland
doofus,doofus
costas,Costas
pounded,ditumbuk
sedate,tenang
hurricanes,taufan
oink,oink
moreau,moreau
zi,zi
foolishly,dengan bodohnya
radicals,radikal
momentous,penting
une,une
sheena,sheena
disengage,melepaskan diri
landfill,tapak pelupusan sampah
jolene,jolene
disturbances,gangguan
kilometer,kilometer
rigs,pelantar
faulkner,faulkner
high-ranking,berpangkat tinggi
lula,lula
inbound,masuk
stetson,stetson
partake,mengambil bahagian
paralysed,lumpuh
pinot,pinot
romulan,Romulan
one-sided,berat sebelah
shakin,gegaran
emi,emi
katerina,katerina
musicals,muzikal
subdued,direndahkan
weeps,menangis
commies,komunis
indisposed,tidak sihat
fro,ke sana ke mari
pyo,pyo
beagle,anjing beagle
plumb,tegak lurus
culprits,pesalah
momentary,seketika
adrianna,Adrianna
sanitary,kebersihan
ria,ria
gretel,gretel
skyler,skyler
constitutes,membentuk
installments,ansuran
lecter,pensyarah
unsuspecting,tidak curiga
d-day,hari-d
asphyxiation,sesak nafas
gita,gita
consented,bersetuju
swimmers,perenang
voter,pengundi
robs,merompak
lolita,lolita
fresno,Fresno
xbox,xbox
studs,kancing
peri,peri
shudder,menggigil
benoit,benoit
taker,pengambil
dowager,balu
heartburn,pedih ulu hati
mccabe,mccabe
imaginations,imaginasi
modelling,pemodelan
dopamine,dopamin
grr,grr
severity,keterukan
abdullah,abdullah
leaflets,risalah
evilly,dengan jahat
extensions,sambungan
glimmer,kilauan
arlington,Arlington
vex,menyusahkan
khrushchev,Khrushchev
twerp,twerp
rajiv,Rajiv
resonance,resonans
garnet,garnet
bavaria,bavaria
mcgill,McGill
mer,mer
expire,tamat tempoh
presenter,penyampai
life-threatening,mengancam nyawa
koenig,Koenig
hess,hess
sas,sas
beryl,beril
lyndon,lyndon
ticker,ticker
entrees,hidangan utama
nr,nombor
lindy,lindy
miao,miao
connolly,connolly
signorina,signorina
duress,paksaan
bacterial,bakteria
groundbreaking,inovatif
sabotaging,mensabotaj
networking,rangkaian
jocks,atlet
crazies,orang gila
locusts,belalang
lodgings,penginapan
dozed,tertidur
bitty,kecil
kepler,kepler
frenchy,Perancis
milt,susu
uranus,uranus
matador,matador
bala,bala
unfriendly,tidak mesra
checklist,senarai semak
niels,niels
imports,import
devilish,jahat
octavia,oktavia
britannia,britannia
hospitable,ramah mesra
staples,bahan ruji
sociable,peramah
frederik,Frederik
bikinis,bikini
bazooka,bazooka
weirdly,secara pelik
transylvania,transylvania
paintball,bola cat
alcoholism,ketagihan alkohol
hold-up,penangguhan
droppings,najis
flier,penerbang
scorching,membakar
flexibility,fleksibiliti
minotaur,minotaur
narcissistic,narsisistik
matinee,pertunjukan siang
absolution,pengampunan
arman,Arman
splashed,terpercik
floral,bunga
peralta,peralta
toads,katak
electoral,pilihan raya
violins,biola
compliance,pematuhan
pathway,laluan
nielsen,nielsen
juries,juri
unconditionally,tanpa syarat
pacemaker,alat pacu jantung
inbetween,di antara
cuss,memaki
persistence,kegigihan
disobedience,ketidakpatuhan
interestingly,menariknya
franck,franck
revolves,berputar
icebox,peti ais
transports,pengangkutan
mistrial,perbicaraan yang salah
disclosed,didedahkan
remand,reman
welding,kimpalan
fruitful,berbuah
ergo,oleh itu
fodder,makanan ternakan
disarmed,dilucutkan senjata
adolescence,remaja
jugs,jag
examinations,peperiksaan
rayburn,rayburn
puree,puri
converse,berbual
uttered,diucapkan
graders,penggred
trustees,pemegang amanah
lorne,Lorne
christophe,christophe
tweets,tweet
lament,ratapan
mccord,mccord
essentials,keperluan asas
goran,Goran
weatherman,jurukaji cuaca
ebola,ebola
turnip,lobak
galilee,Galilea
queasy,mual
armpits,ketiak
albeit,walaupun
installment,ansuran
hedges,lindung nilai
corset,korset
scorched,hangus
leaky,bocor
latent,terpendam
chatted,berbual
dorms,asrama
cardigan,kardigan
surpass,mengatasi
sophistication,kecanggihan
tada,tada
midterm,pertengahan penggal
icarus,icarus
viki,viki
sickle,sabit
thrones,takhta
famed,terkenal
farrow,farrow
slew,membunuh
leprosy,kusta
registrar,pendaftar
beecher,beecher
sparked,tercetus
onset,permulaan
helpers,pembantu
lawman,ahli undang-undang
conflicted,berkonflik
descends,turun
suraj,suraj
birthright,hak kelahiran
lynne,lynne
l-l,l-l
kwai,kwai
wastes,sisa
fortitude,ketabahan
latrine,tandas
sawing,menggergaji
beret,beret
dianne,dianne
acids,asid
queers,orang yang pelik
groping,meraba-raba
busboy,budak bas
feathered,berbulu
albatross,albatros
go-go,pergi-pergi
rookies,pemain baharu
voight,voight
frock,gaun
maury,mauri
shyness,rasa malu
platforms,platform
luftwaffe,luftwaffe
delirium,kecelaruan
trapeze,trapez
rheumatism,rematik
olden,dahulu kala
croc,buaya
tosh,tos
dominating,mendominasi
trickery,tipu daya
ob,ob
ripples,riak
sharpened,diasah
microsoft,microsoft
glances,pandangan
one-two,satu-dua
holdin,memegang
showoff,menunjuk-nunjuk
juniors,junior
forearm,lengan bawah
dribble,menggelecek
trespasses,pencerobohan
daimon,daimon
gourd,labu
lev,lev
freedoms,kebebasan
tier,peringkat
zhi,zhi
elevate,mengangkat
scatting,berselerak
barter,tukar barang
godless,tidak bertuhan
crackpot,orang gila
jeering,mengejek
mechanisms,mekanisme
vc,vc
itunes,itunes
appease,menenangkan
playtime,masa bermain
minx,perempuan jalang
kazakhstan,Kazakhstan
thunderbolt,petir
catacombs,katakombe
bleachers,tempat duduk
auditioned,uji bakat
entrepreneurs,usahawan
autopilot,juruterbang automatik
tidying,mengemas
shinjuku,shinjuku
gummy,bergetah
fibre,serat
herrmann,herrmann
births,kelahiran
sacrilege,penghinaan
millicent,milicent
luminous,bercahaya
mums,ibu-ibu
shoemaker,tukang kasut
bollywood,Bollywood
alvaro,alvaro
vee,vee
sanitarium,sanatorium
marlin,marlin
hands-on,secara langsung
opposites,yang bertentangan
dentists,doktor gigi
abracadabra,abrakadabra
unicorns,unicorn
observers,pemerhati
microbes,mikrob
charlatan,penipu
admiralty,admiraliti
specify,nyatakan
pancreas,pankreas
inflatable,kembung
overcame,mengatasi
docket,doket
redding,kemerahan
klaxon,klaxon
divorces,perceraian
capt,kapten
invisibility,kehabisan
ducked,menunduk
gilligan,gilligan
buttermilk,dadih
coupled,digandingkan
palanquin,tandu
sized,bersaiz
mailing,mel
alchemist,ahli alkimia
spaced,dijarakkan
babble,celoteh
nodded,mengangguk
ep,ep
yoshi,yoshi
stinger,penyengat
adverse,buruk
eastwood,Eastwood
line-up,barisan
dirtbag,beg kotoran
croatia,Croatia
pinnacle,puncak
gastric,gastrik
tweeting,tweet
noriko,noriko
uneducated,tidak berpendidikan
koala,koala
booms,ledakan
rodents,tikus
kites,layang-layang
mhm,mhm
reardon,reardon
trotter,trotter
parchment,perkamen
zucchini,zucchini
vasectomy,vasektomi
toolbox,kotak peralatan
pained,kesakitan
proverbial,peribahasa
stirs,mengacau
gassed,digas
spielberg,spielberg
melodrama,melodrama
tobin,tobin
magnesium,magnesium
nola,nola
donahue,donahue
dehydration,dehidrasi
cad,kad
braking,brek
hematoma,hematoma
tuba,tuba
kiosk,kios
half-naked,separuh bogel
prada,prada
impacts,impak
organising,menganjurkan
brainiac,orang yang bijak
insufferable,tidak tertanggung
auld,auld
munching,mengunyah
roped,bertali
yeo,ya
rudeness,kekasaran
oye,oye
jugular,jugular
lewd,lucah
tramps,gelandangan
nieces,anak saudara perempuan
chem,kimia
tryouts,percubaan
ravaged,rosak teruk
cues,isyarat
trick-or-treating,menipu atau merawat
clutching,menggenggam
knowledgeable,berpengetahuan
usage,penggunaan
squatting,berjongkok
chugging,meneguk
englishmen,orang Inggeris
surveyor,juruukur
roamed,berkeliaran
instances,contoh
defuse,meredakan
prawns,udang
leif,leif
soundly,dengan nyenyak
spanked,dipukul
droids,droid
longitude,longitud
skillful,mahir
clipping,keratan
stabs,tikaman
transponder,transponder
nappy,lampin
bowers,pemanah
retrospect,imbas kembali
kajal,kajal
shes,dia
leased,dipajak
parliamentary,parlimen
braxton,braxton
shard,pecahan
hansel,hansel
farthest,paling jauh
inquisitive,ingin tahu
tablecloth,alas meja
kamikaze,kamikaze
didier,didier
milestone,peristiwa penting
meh,meh
comparable,setanding
anointed,diurapi
looker,peninjau
vanguard,barisan hadapan
waxing,mencabut lilin
coworker,rakan sekerja
landings,pendaratan
fulfillment,pemenuhan
diminish,mengurangkan
enroll,mendaftar
expiration,tamat tempoh
snoopy,pengintip
fixer,pembetul
anson,anson
segregation,pengasingan
tempest,ribut taufan
petrie,petrie
deceptive,menipu
voss,voss
druid,druid
erected,didirikan
kendrick,kendrick
comprehension,pemahaman
fondness,kesukaan
determining,menentukan
iguana,iguana
pogue,pogue
exiting,keluar
thinkers,para pemikir
stepson,anak tiri
cavendish,Cavendish
lowers,menurunkan
sisterhood,persaudaraan
mongol,mongol
izumi,izumi
kleenex,tisu
pores,liang pori
hobbes,hobbes
wobble,goyangan
packer,pembungkus
nos,tidak
corkscrew,pembuka botol
respiration,pernafasan
boing,boing
celebrates,meraikan
capsules,kapsul
backdoor,pintu belakang
suki,suki
wakefield,medan wakefield
aristocratic,bangsawan
bilal,bilal
figs,buah ara
gregorio,gregorio
policing,kepolisan
playbook,buku panduan
versatile,serba boleh
aliases,alias
flatten,meratakan
foghorn,hon kabus
scorned,dihina
lourdes,lourdes
beatriz,beatriz
gusto,semangat
daren,daren
pappu,pappu
off-key,tidak berkunci
dias,dias
mayfair,mayfair
libel,fitnah
psychologists,ahli psikologi
galapagos,galapagos
scot,orang Scotland
mockingbird,burung pengejek
tremors,gegaran
vitality,daya hidup
starch,kanji
vastly,dengan ketara
nando,nando
chit,chit
critter,makhluk halus
shears,gunting
rube,rube
choo-choo,choo-choo
banshee,banshee
mistreated,dilayan dengan teruk
referendum,referendum
sacrament,sakramen
liftoff,lepas landas
pendulum,pendulum
spokesperson,jurucakap
zeal,semangat
go-to,tempat untuk dikunjungi
lesions,lesi
statistical,statistik
indy,indy
agha,agha
warhol,warhol
uplifting,membangkitkan semangat
blanco,putih
williamson,williamson
alia,alia
complement,pelengkap
cornerstone,batu asas
birdsong,kicauan burung
wiz,ahli sihir
juarez,juarez
bureaucrats,birokrat
tinny,tinny
rapport,hubungan baik
acne,jerawat
ebony,kayu hitam
cordial,kordial
traci,traci
homophobic,homofobik
landline,talian tetap
portray,menggambarkan
torque,tork
buford,buford
kellerman,kellerman
bawling,menangis teresak-esak
canning,pengetinan
scratchy,gatal
submissive,tunduk
ouija,ouija
antibodies,antibodi
collaborator,kolaborator
slingshot,lastik
anchored,berlabuh
crowing,berkokok
embryos,embrio
antlers,tanduk
winifred,winifred
prussian,orang Prusia
protectors,pelindung
brochures,brosur
otherworldly,dunia lain
janelle,Janelle
checkpoints,pusat pemeriksaan
malls,pusat membeli-belah
parcels,bungkusan
goldilocks,goldilocks
girdle,korset
ageing,penuaan
chadwick,chadwick
critically,secara kritis
minerva,minerva
cross-examination,pemeriksaan balas
crete,Kreta
axle,gandar
chummy,mesra
decreased,berkurangan
bose,bos
roc,batu
blockbuster,filem aksi hebat
smog,asap
wildfire,kebakaran hutan
amethyst,kecubung
collided,bertembung
walk-in,masuk tanpa henti
prussia,Prusia
invoices,invois
mir,mir
infidel,kafir
rogelio,rogelio
wart,ketuat
forceful,kuat
lieu,ganti
iodine,iodin
decreed,diputuskan
hairline,garis rambut
theatres,teater
wreak,melampiaskan
karina,karina
limelight,perhatian
duffel,beg sandang
calais,calais
gandalf,gandalf
hassling,mengganggu
mau,mau
mj,mj
clout,pengaruh
shafts,aci
adoptive,anak angkat
expires,tamat tempoh
lakers,pemain laker
scruffy,kotor
parmesan,parmesan
consultants,perunding
tunisia,Tunisia
flagship,perdana
hasten,bersegera
stead,tempat tinggal
teamed,berpasukan
backfired,memakan diri
autographed,ditandatangani
deportation,pengusiran
vida,hidup
pumpkins,labu
oda,oda
coveted,didambakan
vive,hidup
objected,membantah
conniving,berkomplot
sicko,orang sakit
takeoff,berlepas
astute,bijak
ridiculed,diejek
priesthood,keimamatan
heretics,orang bidaah
tranquil,tenang
bonner,bonner
flunk,gagal
assembling,pemasangan
wallow,berkubang
whoring,melacur
stapler,stapler
hep,hep
imbalance,ketidakseimbangan
tins,tin
gp,gp
bulldozer,jentolak
hormonal,hormon
towering,menjulang tinggi
full-blown,sepenuhnya
catwoman,wanita kucing
rhubarb,rhubarb
gertie,gertie
bla,bla
workmen,pekerja
leviathan,leviathan
safekeeping,penyimpanan
faxed,difaks
imprison,memenjarakan
triage,triaj
conjugal,suami isteri
yorkers,orang York
incognito,penyamaran
jenner,Jenner
mindset,pemikiran
blended,dicampur
sparkles,berkilau
laverne,Laverne
croaking,serak
