get someone at it,取り組ませる
get someone's back up,援護する
get someone's dander up,怒らせる
get someone's goat,怒らせる
get someone's neurons firing,人の興味を引く
get something over with,片付ける
get something the green light,承認される
get started,始める
get straight,率直に言うと
get stuck in,引っかかる
get stuck into,没头没脑に没頭没身で
get taken in,騙される
get the ball rolling,動き始める
get the band back together,バンドを再結成する
get the better of,打ち負かす
get the boot,解雇される
get the bullet,弾を回収する
get the chop,首になる
get the door,ドアを開けて
get the drawers,引き出しを開ける
get the drift,意味が通じる
get the feeling,感じがする
get the goods on,情報を得る
get the green light,許可を得る
get the hang of,コツをつかむ
get the idea,アイデアを得る
get the impression,印象を受ける
get the lead out,早く行動しろ
get the memo,内容を把握する
get the message,メッセージを受け取る
get the nod,承認される
get the noggin joggin',思考を刺激する
get the point,意味がわかる
get the runaround,ごまかし
get the sack,解雇される
get the show on the road,さあ、始めよう
get the wind up,からかう
get the word out,知らせる
get thee behind me,私の後ろにいろ
get there,そこに着く
get this,これをもらう
get through,乗り越える
get through one's head,理解する
get to,到着する
get to first base,1塁に到達する
get to grips with,理解する
get to one's feet,立ち上がる
get to the bottom of,真相を究明する
get to the fireworks factory,花火工場に行く
get to the point,本題に入る
get to work,仕事に取り掛かる
get together,集まる
get under it,それの下を通り抜けろ
get under somebody's skin,人の気に障る
get under someone's skin,人の気に障る
get underneath someone's skin,人の気に障らせる
get up,起きる
get up in,～の中に立ち上がる
get up into,乗り込む
get up off,立ち上がる
get up the yard,庭に上がる
get up to,〜まで
get up to speed,状況を把握する
get up with the chickens,日の出とともに起きる
get used,慣れる
get well,お大事に
get well soon,お大事に
get wet,濡れる
get what one asked for,希望通り
get what's coming to one,当然の結果を受ける
get wind,噂を聞く
get wind in one's jaws,口を大きく開ける
get wind of,噂を聞く
get wind of something,噂を聞く
get with,付き合う
get with it,現状を把握する
get with the program,流れに乗る
get with the times,時代に合わせる
get you,理解する
GG no re,残念でした
ghetto bird,パトカー
ghetto lottery,貧民街のくじ引き
ghost at the feast,宴会の幽霊
ghost from one's past,過去の亡霊
ghost home,幽霊の家
gift from above,天からの贈り物
gift from heaven,天からの贈り物
gift from the goddesses,女神からの贈り物
gift from the heavens,天からの贈り物
gift horse,与えられた馬は文句を言うな
gift of the gab,弁才
gift that keeps on giving,与え続ける贈り物
gild the lily,無駄を重ねる
gimme a break,勘弁して
gimme a five,ハイタッチ
gin up,作り出す
ginger knob,ショウガノブ
ginger up,活気づける
gingerbread up,ジンジャーブレッド
gird up one's loins,腹をくくる
give a damn,気にすること
give a fuck,どうでもいい
give a good account of oneself,良い成績を収める
give a hang,気にすること
give a hoot,気にすること
give a light,火を貸す
give a man a fish,人に魚をあげよ
give a monkey's,どうでもいい
give a nod,うなずく
give a rat's arse,どうでもいい
give a rip,気にすること
give a shit,どうでもいい
give a sneck posset,スネックポセットをあげる
give about,与える
give against,反対する
give and take,与え合い
give as good as one gets,同類相随
give away,無料で配る
give away the farm,大金を無駄遣いする
give away the store,すべてを失う
give back,返す
give birth,出産する
give by,与える
give chase,追跡する
give credit where credit is due,感謝の気持ちを伝える
give curry,カレーを出す
give dome,ドーム
give ear,耳を傾ける
give face,面子を与える
give forth,発表する
give head,頭を撫でる
give heed,注意する
give in,降参
give into,屈する
give it a red-hot crack,全力でやってみる
give it a shot,やってみよう
give it a whirl,試してみる
give it one's best shot,全力を尽くす
give it the big one,全力でやれ
give it the gun,銃を渡して
give it to someone,あげる
give it up,諦める
give life to,命を与える
give lip,口ごたえする
give me,ください
give me a break,勘弁して
give notice,通知する
give of oneself,自己犠牲
give off,放つ
give one's all,全力を尽くす
give one's head a shake,頭を振る
give one's life,命を捧げる
give oneself airs,鼻にかける
give or take,多少
give out,配布する
give over,渡す
give pause,一時停止する
give rise to,引き起こす
give somebody a hard time,困らせる
give somebody the benefit of the doubt,疑わずに信じる
give somebody the green light,許可する
give someone a bloody nose,鼻血を出す
give someone a break,勘弁してあげてください
give someone a hand,手伝う
give someone a hard time,困らせる
give someone a ring,電話する
give someone a shout,声をかける
give someone a speaking to,注意する
give someone an earful,たわいもない話を聞かせる
give someone beans,からかう
give someone enough rope,十分な自由を与える
give someone grey hair,白髪を増やさせる
give someone grief,迷惑をかける
give someone Hail Columbia,ヘイルコロンビアを捧げる
give someone hell,ひどい目に遭わせる
give someone line,話しかける
give someone something to think about,考えさせる
give someone the bag,袋を渡す
give someone the boot,クビを切る
give someone the brush-off,冷たくあしらう
give someone the business,ひどい態度をとる
give someone the chair,椅子をあげる
give someone the cold shoulder,冷たくあしらう
give someone the creeps,鳥肌が立つ
give someone the eye,目を配る
give someone the heave-ho,クビを切る
give someone the old heave-ho,クビを切る
give someone the runaround,煙に巻く
give someone the slip,すれ違いにする
give someone their cards,手出しをする
give someone their flowers,賞賛する
give someone their head,自由にさせる
give someone time,時間をあげる
give someone to understand,理解させる
give someone what for,こっぴどく叱る
give someone what-for,こっぴどく叱る
give someone wood,勃起させる
give something a go,やってみる
give something a miss,見逃す
give something a try,試してみる
give something a whirl,試してみる
give something the green light,許可する
give the axe,解雇する
give the devil his due,悪魔にその分を与えろ
give the elbow,肘打ちをする
give the game away,見破る
give the green light,許可する
give the lie,嘘をつく
give the lie to,嘘を暴く
give the royal treatment,特別扱いする
give the sack,解雇する
give the time of day,時間を教えてください
give up,諦める
give up the ghost,息絶える
give way,道を譲る
give weight,重みをつける
give what for,ひどいことを言う
give your head a wobble,頭を振る
give zero fucks,どうでもいい
given that,そのことを考えると
given time,与えられた時間
glad tidings,喜ばしい知らせ
glam up,おしゃれにする
glance away,目をそらす
glance off,跳ね返る
glance over,一瞥する
glass ceiling,ガラスの天井
glaze over,ぼんやりする
glaze up,つやを出す
glitch out,誤作動する
glom on,まとわりつく
glom onto,くっつく
glomb on,つかむ
glomb onto,しがみつく
glomp on,抱きつく
glomp onto,しがみつく
gloom and doom,滅亡と絶望
glory be,栄光あれ
gloss over,ぼかして言う
glove up,手袋をはめる
gloves are off,手袋を脱いだ
glow up,美しくなる
glutton for punishment,罰を受けることを好む
gnash one's teeth,歯を食いしばる
gnash up,歯を食いしばる
gnaw someone's vitals,人の心を深く傷つける
go a long way,役に立つ
go about,行動する
go about to,やっていく
go after,追いかける
go against,反対する
